i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
573,2.982960e+03,miss,15.030248,-78.545364,-2.171955,-2.582167e+04,5.747941e+04,1.950985e+03
574,2.984834e+03,miss,73.442209,30.851743,7.376440,-5.444756e+04,-3.145197e+04,-4.814694e+03
575,2.988106e+03,miss,-50.306878,62.197937,-0.796639,2.705782e+04,-5.699847e+04,5.937153e+02
576,2.989370e+03,miss,75.852777,-24.776925,5.697384,-5.527995e+04,2.993875e+04,-5.548525e+03
577,2.991639e+03,miss,-16.829430,-72.272495,29.890746,2.114547e+04,5.177931e+04,-2.928793e+04
578,2.994695e+03,miss,-72.952238,22.606842,23.809698,5.542185e+04,-1.773895e+04,-2.457298e+04
579,3.010873e+03,miss,24.805772,-70.865829,27.617169,-4.055043e+03,5.879352e+04,-2.320596e+04
580,3.020250e+03,miss,-60.492284,50.659146,13.203580,5.632902e+04,-2.688578e+04,-1.132815e+04
581,3.021039e+03,miss,30.929696,-73.582924,5.376547,-2.235572e+04,5.927643e+04,-3.421843e+03
582,3.025294e+03,miss,-52.376564,60.460971,-1.080062,4.393469e+04,-4.581816e+04,1.136941e+03
583,3.032849e+03,miss,41.693394,-68.212813,-2.945002,-3.630115e+04,5.214968e+04,1.885746e+03
584,3.037904e+03,miss,63.552499,36.805644,31.724193,-5.582794e+04,-1.436630e+04,-2.691664e+04
585,3.044461e+03,miss,-68.322539,-25.958544,-32.529750,5.871754e+04,9.927625e+03,2.258501e+04
586,3.045737e+03,miss,5.010293,75.605990,-25.663812,3.148988e+03,-6.133504e+04,1.691707e+04
587,3.046530e+03,miss,-70.449633,32.257305,-19.907673,6.072964e+04,-1.032541e+04,1.626171e+04
588,3.057771e+03,miss,-63.045581,-39.007168,-30.061528,5.309398e+04,2.015510e+04,2.913633e+04
589,3.064261e+03,miss,-71.470049,24.473812,26.326121,5.013136e+04,-3.094394e+04,-2.474046e+04
590,3.069518e+03,miss,-74.146151,29.896796,2.920595,5.987969e+04,-2.223835e+04,-3.107247e+03
591,3.069741e+03,miss,-37.064570,62.363174,-33.720203,4.184873e+04,-3.940826e+04,2.803114e+04
592,3.101919e+03,miss,43.256839,56.517915,-36.531784,-4.608740e+04,-3.421463e+04,2.895267e+04
593,3.102631e+03,miss,68.767721,-36.150284,-19.082911,-5.966903e+04,2.011782e+04,1.299133e+04
594,3.106143e+03,miss,50.609885,-56.551453,25.309538,-3.914285e+04,4.361382e+04,-2.653765e+04
595,3.111972e+03,miss,11.247896,71.576296,-33.916347,-2.178968e+04,-5.549752e+04,2.432234e+04
596,3.115089e+03,miss,-14.692508,74.749682,-24.425709,9.929119e+03,-5.825304e+04,2.566105e+04
597,3.117093e+03,miss,13.538365,70.661397,-34.981133,5.124790e+03,-5.681719e+04,2.997843e+04
598,3.137618e+03,miss,-77.773114,-16.823314,-8.265519,6.015739e+04,2.211079e+04,8.527180e+03
599,3.166245e+03,miss,-71.663612,-27.456905,-22.593032,5.137883e+04,3.308624e+04,2.200384e+04
600,3.167457e+03,miss,-71.303231,-31.979575,17.121801,5.866073e+04,2.558305e+04,-1.116668e+04
601,3.174241e+03,miss,-73.209841,-16.376500,-27.787218,5.713122e+04,1.047248e+04,2.925164e+04
602,3.180538e+03,miss,-8.463722,73.150199,-31.263619,1.194842e+04,-6.050349e+04,2.083892e+04
603,3.196082e+03,miss,-59.272272,-43.733987,-31.211155,3.884274e+04,4.239784e+04,3.085567e+04
604,3.217183e+03,miss,-13.399049,75.631317,-22.368939,2.221404e+04,-5.742854e+04,2.224905e+04
605,3.229868e+03,miss,-47.066099,62.550072,-16.500631,4.700888e+04,-4.426945e+04,1.156740e+04
606,3.233860e+03,miss,-59.379669,-44.490687,29.910428,3.698372e+04,4.811945e+04,-2.500930e+04
