i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
332,1.833953e+03,hit,44.032515,64.843137,16.015780,-1.365261e+05,-1.188644e+05,-3.796428e+04
333,1.854797e+03,miss,70.123046,15.660925,35.178032,-1.495282e+05,-7.857759e+04,-7.787869e+04
334,1.855440e+03,miss,-23.028398,66.752158,-37.601094,3.247430e+04,-1.677422e+05,7.360842e+04
335,1.855936e+03,miss,45.096914,65.850141,-5.479721,-9.823340e+04,-1.576859e+05,1.023804e+04
336,1.856956e+03,miss,-72.539705,19.189301,27.744585,1.753666e+05,-3.342212e+04,-5.261198e+04
337,1.861664e+03,miss,27.272018,-75.019919,-5.314961,-1.049768e+05,1.534693e+05,1.238376e+04
338,1.868000e+03,miss,-10.796907,-79.262881,-0.906897,-2.015602e+04,1.855642e+05,2.041843e+03
339,1.869190e+03,miss,-66.901052,-39.668322,-18.726277,1.278410e+05,1.291204e+05,4.302653e+04
340,1.870416e+03,miss,75.460173,15.853175,-21.317579,-1.817377e+05,-9.936423e+03,4.197918e+04
341,1.873931e+03,miss,36.922009,60.279353,37.458842,-8.146127e+04,-1.264394e+05,-1.110508e+05
342,1.876120e+03,miss,71.401967,-24.681865,-26.316622,-1.597097e+05,8.257029e+04,5.168097e+04
343,1.880751e+03,hit,40.661517,-68.720897,4.907069,-5.204731e+04,1.795520e+05,-1.159739e+04
344,1.887332e+03,hit,-47.041668,-60.087342,24.012346,1.193274e+05,1.253635e+05,-7.245731e+04
345,1.897481e+03,miss,-49.549943,54.785818,30.713471,1.100730e+05,-1.406980e+05,-5.901199e+04
346,1.897630e+03,miss,-75.125881,-19.568788,-19.317469,1.735002e+05,4.152942e+04,5.975107e+04
347,1.900250e+03,miss,-20.868346,-75.019722,-18.345394,4.752559e+04,1.730620e+05,5.689418e+04
348,1.900771e+03,miss,-55.871221,51.031944,25.964348,1.441504e+05,-9.428136e+04,-7.607537e+04
349,1.907154e+03,miss,-24.607716,-76.116979,0.815959,6.272591e+04,1.778706e+05,-1.541161e+03
350,1.908775e+03,hit,8.020046,79.563179,-2.319357,-5.376683e+04,-1.807467e+05,6.696188e+03
351,1.913782e+03,hit,-36.306246,-70.826567,-8.090358,1.216433e+05,1.429041e+05,2.190487e+04
352,1.915629e+03,miss,70.427660,23.803671,29.552156,-1.440351e+05,-9.804526e+04,-7.330731e+04
353,1.915946e+03,hit,77.041873,10.841804,18.628073,-1.807386e+05,2.466809e+03,-5.537448e+04
354,1.916282e+03,miss,15.290272,-74.601172,-24.512705,1.075817e+04,1.798119e+05,5.742013e+04
