i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
202,1.093048e+03,miss,77.708739,-12.574760,-14.255783,-4.892266e+04,2.087073e+04,9.149102e+03
203,1.106764e+03,miss,-64.895245,-41.016961,22.499246,3.576362e+04,3.692862e+04,-1.750741e+04
204,1.108886e+03,miss,73.009150,-32.686163,-1.130846,-5.225785e+04,1.493590e+04,9.798942e+02
205,1.109130e+03,miss,-61.290680,-50.360046,-10.359455,4.375131e+04,3.091505e+04,9.255072e+03
206,1.109262e+03,miss,75.266974,12.406532,24.103124,-5.159243e+04,-1.088882e+04,-1.325064e+04
207,1.119848e+03,miss,53.949436,51.104312,29.627819,-4.121685e+04,-3.173768e+04,-1.667410e+04
208,1.125823e+03,miss,59.911978,-51.758622,11.471698,-3.708525e+04,3.978929e+04,-6.446119e+03
209,1.142067e+03,miss,60.220607,-36.642362,-37.826126,-4.375370e+04,1.413486e+04,3.048218e+04
210,1.144127e+03,miss,-74.323907,24.811745,-16.134875,4.974593e+04,-1.894811e+04,1.466779e+04
211,1.145941e+03,miss,-65.139196,46.360992,2.746569,3.764223e+04,-4.039197e+04,-2.284224e+03
212,1.150893e+03,miss,59.899446,-43.942221,29.683962,-4.790821e+04,1.805512e+04,-2.111108e+04
213,1.153191e+03,miss,-59.398583,38.074419,37.711364,4.673507e+04,-1.361526e+04,-2.652252e+04
214,1.162464e+03,miss,-12.392603,78.663871,7.643215,5.016360e+03,-5.526384e+04,-4.294293e+03
215,1.163542e+03,miss,-46.494027,-51.379990,39.980021,2.267654e+04,4.381031e+04,-2.582632e+04
216,1.179144e+03,miss,-78.465968,3.844956,15.109869,5.489007e+04,6.848163e+03,-9.073514e+03
217,1.179706e+03,miss,-54.206766,46.643824,35.860566,3.343430e+04,-3.962230e+04,-2.135096e+04
218,1.180889e+03,miss,67.345356,-16.427705,-39.934115,-4.698878e+04,1.938526e+04,2.372888e+04
219,1.180986e+03,miss,25.173367,75.851427,-3.586456,-1.792993e+04,-5.305033e+04,3.351554e+03
220,1.181024e+03,miss,-79.191866,-6.863276,-9.030163,5.522812e+04,-7.920591e+03,5.854422e+03
221,1.181587e+03,miss,48.351014,63.704081,-1.992361,-3.790564e+04,-4.135844e+04,1.138068e+03
222,1.183255e+03,miss,-32.416048,-67.462190,-28.249828,1.372985e+04,5.166077e+04,1.719755e+04
223,1.185877e+03,miss,-2.962323,-79.530639,8.130316,-1.189329e+04,5.460174e+04,-6.106119e+03
224,1.189960e+03,miss,-59.746605,-52.341970,-9.521628,4.540070e+04,3.286182e+04,5.463104e+03
225,1.192550e+03,miss,-41.737316,62.686374,26.989164,2.095335e+04,-4.672094e+04,-2.357924e+04
226,1.197348e+03,miss,-9.743527,-78.607917,11.218695,1.620609e+04,5.368596e+04,-6.770161e+03
227,1.203839e+03,miss,-68.492795,38.688813,14.557227,4.059227e+04,-3.769663e+04,-1.179761e+04
228,1.204759e+03,miss,-70.234764,-14.250717,35.552707,5.024115e+04,1.584776e+04,-2.085854e+04
229,1.216322e+03,miss,-70.430291,-22.647142,30.441437,5.133733e+04,1.725540e+04,-1.754833e+04
230,1.224462e+03,miss,64.760688,-36.682040,-29.333959,-5.097549e+04,1.860298e+04,1.784197e+04
231,1.229146e+03,miss,44.843690,-64.817781,-13.700317,-2.120947e+04,5.188266e+04,1.156444e+04
232,1.231244e+03,miss,42.037306,65.643005,17.996135,-3.396518e+04,-4.491853e+04,-1.047234e+04
233,1.238044e+03,miss,65.809514,27.446392,-36.274006,-5.071926e+04,-5.705187e+03,2.634589e+04
234,1.243649e+03,miss,-68.977991,32.023210,24.830440,4.448223e+04,-3.297483e+04,-1.574884e+04
235,1.263565e+03,miss,-36.642185,-69.456888,-15.267316,2.703103e+04,5.057146e+04,8.885801e+03
236,1.263746e+03,miss,61.047604,-33.095338,39.722647,-3.648460e+04,3.562644e+04,-2.769872e+04
237,1.264287e+03,miss,-39.291869,-69.670684,-1.464504,1.498353e+04,5.606503e+04,1.112688e+03
238,1.265833e+03,miss,66.437364,44.327899,4.595006,-4.579407e+04,-3.561982e+04,-2.698295e+03
239,1.269951e+03,miss,56.300672,-51.326576,24.409361,-3.067310e+04,4.494733e+04,-2.056751e+04
240,1.271359e+03,miss,61.806915,50.534262,-5.117976,-5.194204e+04,-2.590476e+04,4.340867e+03
