i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
799,5.100878e+05,hit,37.399313,64.313216,-29.412611,-6.374150e+05,-1.325660e+06,4.637253e+05
800,5.103525e+05,hit,19.117157,59.417783,-50.040597,-2.574257e+05,-1.285674e+06,8.128483e+05
801,5.104619e+05,hit,-5.654768,65.921846,44.970366,-1.686200e+05,-1.330496e+06,-7.627632e+05
802,5.118185e+05,miss,59.470953,32.978300,-42.138313,-1.079884e+06,-8.587579e+05,6.951049e+05
803,5.125334e+05,hit,3.880434,-3.719050,-79.819239,2.739599e+05,-8.390425e+04,1.519219e+06
804,5.153571e+05,hit,9.845155,5.871675,79.174468,-5.274978e+05,1.718174e+04,-1.457648e+06
805,5.160267e+05,hit,59.762767,-16.930472,50.415978,-1.023984e+06,6.801715e+05,-9.461670e+05
806,5.164422e+05,hit,5.163234,26.637847,-75.257997,-3.531448e+05,-7.109756e+05,1.333473e+06
807,5.179351e+05,hit,-15.564925,10.518212,77.763104,2.563330e+05,-5.589664e+05,-1.427291e+06
808,5.182328e+05,hit,-9.450744,-4.837304,79.292395,-3.337998e+04,4.049245e+05,-1.500540e+06
809,5.200001e+05,hit,-15.993452,-4.483556,-78.256675,6.163434e+05,-8.477549e+04,1.427541e+06
810,5.219784e+05,hit,55.696372,-28.066579,-50.101709,-8.072912e+05,7.719485e+05,1.089284e+06
811,5.244681e+05,hit,71.080664,17.465298,32.287807,-1.253281e+06,-5.036164e+05,-7.883100e+05
812,5.254965e+05,miss,-51.961502,-50.900772,-33.303360,1.215831e+06,8.083251e+05,5.647441e+05
813,5.285929e+05,hit,6.510756,44.786702,65.967882,-5.519727e+04,-5.598525e+05,-1.465786e+06
814,5.305691e+05,hit,33.070572,40.145552,-60.783813,-6.788988e+05,-4.492988e+05,1.345902e+06
815,5.306427e+05,hit,3.507865,73.454421,-31.498299,-4.062946e+04,-1.355423e+06,7.973370e+05
816,5.307850e+05,hit,-69.999728,38.380501,-5.193770,1.151567e+06,-1.067366e+06,9.927598e+04
817,5.324864e+05,hit,9.787594,-31.700733,-72.796061,-5.237346e+05,4.124409e+05,1.427852e+06
818,5.337112e+05,hit,-51.621828,42.368439,44.046592,7.323038e+05,-9.560054e+05,-1.019148e+06
819,5.369166e+05,hit,5.497971,8.487279,-79.358291,-4.815117e+05,-1.355642e+05,1.501198e+06
820,5.371726e+05,hit,44.314827,44.417122,-49.631798,-1.064282e+06,-5.346141e+05,1.042359e+06
821,5.384960e+05,miss,70.067978,37.178251,-10.404621,-1.167321e+06,-1.046826e+06,2.295852e+05
822,5.387771e+05,miss,-15.563008,71.349167,-32.666331,6.285831e+04,-1.483716e+06,5.542015e+05
823,5.397600e+05,hit,-45.969363,22.743114,61.396811,1.037276e+06,-6.018363e+05,-1.038719e+06
824,5.424811e+05,hit,10.498626,-73.936441,28.691141,-9.497284e+04,1.517678e+06,-4.662725e+05
825,5.429844e+05,hit,-22.943247,-58.157865,-49.912626,4.869218e+05,9.228930e+05,1.201374e+06
826,5.437343e+05,miss,-46.167056,-57.023423,-31.889374,6.461279e+05,1.336975e+06,5.750102e+05
827,5.476483e+05,hit,-70.899677,24.525913,27.779766,1.388449e+06,-3.460751e+05,-7.115570e+05
828,5.491562e+05,hit,1.189190,-1.331120,-79.980085,2.554856e+05,-2.471082e+05,1.560310e+06
829,5.494407e+05,hit,52.158698,8.878544,-60.005347,-1.135464e+06,1.678455e+05,1.115697e+06
830,5.514776e+05,hit,70.365081,-36.734127,9.967915,-1.356661e+06,8.134256e+05,-2.637002e+05
831,5.587974e+05,hit,-32.763095,57.880505,44.457021,7.124308e+05,-1.246545e+06,-7.378555e+05
832,5.589456e+05,hit,-69.761817,30.023051,25.137726,1.309946e+06,-6.781580e+05,-6.562765e+05
833,5.599461e+05,hit,-29.815940,0.338178,-74.235405,6.190279e+05,3.803037e+05,1.443397e+06
834,5.608509e+05,hit,-31.726369,31.143714,66.509447,7.326523e+05,-2.416562e+05,-1.421360e+06
835,5.626302e+05,hit,-16.986998,-45.623789,-63.481586,-5.880451e+04,9.013565e+05,1.344558e+06
836,5.641274e+05,hit,-0.682520,3.851378,-79.904324,2.229643e+05,2.606155e+05,1.585272e+06
837,5.643270e+05,hit,-9.938839,-72.662136,-31.959872,4.617855e+05,1.343004e+06,7.840559e+05
838,5.647276e+05,hit,-4.481117,-44.041790,66.635129,1.330009e+05,1.118512e+06,-1.168230e+06
839,5.656209e+05,hit,-79.333903,2.668200,-9.950507,1.610386e+06,-1.338143e+05,1.625882e+05
840,5.658208e+05,hit,-19.377116,-1.151351,77.609289,4.981176e+05,3.873281e+05,-1.496821e+06
841,5.671440e+05,hit,26.216402,-23.625665,-71.795043,-5.377374e+05,7.797407e+04,1.532823e+06
842,5.746746e+05,hit,15.168922,9.154761,78.013423,-4.568733e+05,1.864343e+05,-1.560902e+06
843,5.759576e+05,hit,28.902555,41.217510,62.175229,-3.719097e+05,-1.099871e+06,-1.156657e+06
844,5.776774e+05,hit,67.989383,3.099601,42.045644,-1.271794e+06,-4.417214e+05,-9.387921e+05
845,5.776838e+05,hit,9.413371,52.773099,-59.383402,3.403129e+03,-1.253970e+06,1.059002e+06
