i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
476,2.599321e+03,miss,51.427218,-60.756003,-7.996828,-6.896616e+04,1.062774e+05,1.052709e+04
477,2.607406e+03,miss,75.137741,-25.898905,9.141476,-1.060092e+05,6.911029e+04,-1.407549e+04
478,2.610085e+03,miss,65.162213,-46.178763,-4.626861,-1.131113e+05,5.785093e+04,9.384461e+03
479,2.619510e+03,miss,77.740252,9.635318,-16.236192,-1.211183e+05,-3.381650e+04,2.178011e+04
480,2.622573e+03,miss,52.047287,-58.364960,16.870428,-8.254144e+04,9.071969e+04,-3.554518e+04
481,2.625771e+03,miss,-79.450396,-9.342249,0.597511,1.271276e+05,1.282536e+04,-7.638899e+02
482,2.627096e+03,miss,40.121325,69.175470,-2.243578,-3.464946e+04,-1.229616e+05,3.818462e+03
483,2.630524e+03,miss,-29.227773,-74.046424,-7.928707,3.472646e+04,1.226491e+05,1.035951e+04
484,2.632703e+03,miss,-69.640991,37.776649,11.093113,1.104636e+05,-6.010498e+04,-2.355392e+04
485,2.649654e+03,miss,64.011178,47.897385,2.899940,-1.139827e+05,-5.888336e+04,-3.962068e+03
486,2.651290e+03,miss,-53.329889,-58.651150,-10.768728,5.903792e+04,1.126128e+05,1.783413e+04
487,2.652146e+03,miss,-73.134116,-32.303039,2.813300,1.209269e+05,4.279931e+04,-5.949413e+03
488,2.659151e+03,miss,-78.247155,12.313764,11.214008,1.228253e+05,-2.984069e+04,-2.361181e+04
489,2.660961e+03,miss,79.232233,-10.607855,3.118765,-1.281636e+05,-9.958755e+03,-4.496807e+03
490,2.660999e+03,miss,25.884790,74.774152,-11.781504,-4.070468e+04,-1.194023e+05,2.513489e+04
491,2.661647e+03,miss,48.479997,62.901464,-9.648611,-9.523602e+04,-8.543595e+04,1.342979e+04
492,2.662638e+03,miss,7.187140,-77.236895,19.565455,-3.543479e+04,1.177039e+05,-3.802492e+04
493,2.665650e+03,miss,61.073363,50.350635,-11.612837,-1.121666e+05,-6.104909e+04,1.631303e+04
494,2.670629e+03,miss,45.268162,65.843045,-3.935339,-5.010385e+04,-1.185894e+05,5.618607e+03
495,2.672539e+03,miss,-63.264746,-47.333924,12.532816,8.399089e+04,9.472299e+04,-2.429757e+04
496,2.676799e+03,hit,-24.609686,-76.025437,3.807397,6.905161e+04,1.087851e+05,-6.438497e+03
497,2.680641e+03,miss,35.492246,69.499448,-17.610430,-7.315155e+04,-1.036836e+05,2.379535e+04
498,2.681674e+03,hit,-79.691688,6.882915,-1.363920,1.241563e+05,-3.538493e+04,2.686018e+03
499,2.689235e+03,miss,43.312865,66.637537,-9.134240,-9.425480e+04,-8.735666e+04,1.435082e+04
500,2.693776e+03,miss,77.687289,5.383514,18.322199,-1.222644e+05,-1.742160e+04,-3.869425e+04
501,2.700874e+03,miss,4.612890,79.656586,5.792194,5.271521e+03,-1.292555e+05,-7.661871e+03
502,2.719180e+03,miss,-31.469344,73.221081,6.953681,2.742269e+04,-1.267179e+05,-9.892345e+03
503,2.719873e+03,miss,-53.726795,57.486700,14.446826,1.046958e+05,-7.429423e+04,-2.075485e+04
504,2.728877e+03,miss,-62.283361,-50.127164,-2.837333,7.795448e+04,1.042424e+05,4.919752e+03
