i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
182,1.045066e+03,miss,-8.727404,-16.199432,77.855063,-2.082113e+03,3.141605e+04,-7.420712e+04
183,1.049979e+03,miss,-5.124596,-15.651036,78.286548,1.038323e+03,3.316520e+04,-7.367187e+04
184,1.050063e+03,miss,0.738695,1.342901,79.985317,-7.000293e+02,-2.083133e+04,-7.806817e+04
185,1.050901e+03,miss,8.221996,13.823144,78.366571,-2.585209e+04,-5.611110e+03,-7.638370e+04
186,1.056957e+03,miss,5.032061,-2.394164,79.805679,2.776275e+02,-1.678293e+04,-7.931073e+04
187,1.058399e+03,miss,1.788999,7.754982,79.603139,1.588264e+04,-1.608780e+04,-7.790908e+04
188,1.058747e+03,miss,-5.541326,-4.982906,79.652146,1.156058e+04,2.309875e+04,-7.691467e+04
189,1.064235e+03,miss,0.097713,-0.369551,79.999087,1.473394e+04,1.336129e+04,-7.887696e+04
190,1.065970e+03,miss,-4.509756,-6.602725,79.599410,-5.146638e+03,2.349948e+04,-7.777703e+04
191,1.067032e+03,miss,7.063658,-4.215376,79.575972,2.766902e+03,-1.333726e+04,-8.030592e+04
192,1.069543e+03,miss,13.404962,14.204794,77.579191,-2.534012e+04,1.819915e+03,-7.749039e+04
193,1.070002e+03,miss,-15.778395,-7.655062,78.054098,2.376233e+04,-1.048305e+04,-7.732080e+04
194,1.077106e+03,miss,-6.708767,2.884380,79.666008,2.350096e+04,-1.226142e+04,-7.742470e+04
195,1.084221e+03,miss,-0.549854,-16.140144,78.353005,-1.512224e+04,3.286495e+03,-8.063485e+04
196,1.092141e+03,miss,-1.041240,2.422538,79.956533,1.446472e+04,1.246901e+04,-8.016235e+04
197,1.101144e+03,miss,10.971828,11.114905,78.460677,-2.974083e+04,-5.896347e+03,-7.698962e+04
198,1.101831e+03,miss,1.369751,14.182118,78.720971,1.053501e+04,-2.927296e+04,-7.670110e+04
199,1.104763e+03,miss,14.254208,13.415398,77.568323,4.604638e+03,-6.405477e+03,-8.250425e+04
200,1.113977e+03,miss,3.007947,3.691337,79.858164,-1.916834e+04,-1.530169e+04,-7.952931e+04
201,1.125138e+03,miss,15.931958,5.592297,78.197819,3.919458e+03,-1.728358e+03,-8.353156e+04
202,1.128126e+03,miss,13.803310,-2.233639,78.768518,-1.247263e+04,2.244635e+04,-7.971852e+04
203,1.151933e+03,miss,-4.029943,-2.547121,79.857822,-1.543315e+04,9.306922e+03,-8.269026e+04
204,1.153288e+03,miss,9.786332,-4.381336,79.278191,3.081393e+03,-1.170106e+04,-8.381223e+04
205,1.157908e+03,miss,-10.052865,-8.260028,78.934858,-2.423687e+03,-8.018380e+03,-8.443615e+04
206,1.162337e+03,miss,4.291043,0.707308,79.881704,-2.328975e+04,-8.255980e+03,-8.134245e+04
207,1.163332e+03,miss,2.093528,1.983122,79.948010,-2.188899e+04,-7.445412e+03,-8.184615e+04
208,1.166635e+03,miss,5.738005,-4.957126,79.639828,-1.198634e+04,2.433830e+04,-8.073331e+04
209,1.179793e+03,miss,17.174573,-10.450192,77.432729,-1.223880e+04,-9.413081e+03,-8.424554e+04
210,1.194951e+03,miss,-13.709969,4.576835,78.683476,-6.436832e+03,-6.646279e+02,-8.595396e+04
211,1.196395e+03,miss,-7.952335,5.659851,79.402308,-1.274920e+04,-8.409761e+03,-8.488619e+04
212,1.202714e+03,miss,2.312944,-1.696775,79.948554,-1.027395e+04,-1.771626e+04,-8.401670e+04
213,1.219102e+03,miss,-0.551099,0.353253,79.997322,8.030870e+03,1.939461e+04,-8.449543e+04
214,1.232759e+03,miss,-1.329291,8.437873,79.542663,-2.214633e+03,-2.918604e+04,-8.251248e+04
215,1.234277e+03,miss,-0.003869,-0.004276,80.000000,-1.209605e+04,1.746943e+04,-8.498812e+04
216,1.236588e+03,miss,-6.655964,0.326153,79.721965,2.059400e+04,1.568215e+04,-8.377829e+04
