i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
237,1.187271e+03,miss,-5.307747,-9.411473,79.266967,-2.228771e+06,2.114654e+06,-1.238643e+07
238,1.203392e+03,miss,7.737368,5.162475,79.457422,-2.930674e+06,-3.266315e+06,-1.207545e+07
239,1.217744e+03,miss,3.154575,-2.875872,79.886031,2.646520e+06,7.733099e+05,-1.262699e+07
240,1.223925e+03,miss,9.065650,7.412211,79.138316,-1.366700e+06,2.022792e+06,-1.272522e+07
241,1.225115e+03,miss,18.070816,3.451927,77.855827,-5.555367e+06,-1.392321e+06,-1.162984e+07
242,1.230014e+03,miss,-19.356034,1.578687,77.607034,4.878703e+04,-1.270635e+06,-1.292707e+07
243,1.236461e+03,miss,0.075697,-3.609945,79.918474,-2.303294e+06,2.706216e+06,-1.252923e+07
244,1.237780e+03,miss,6.170986,-1.296650,79.751098,1.490392e+06,-1.833029e+06,-1.281444e+07
245,1.237973e+03,miss,-0.039019,17.442347,78.075368,-7.717335e+05,-5.541991e+06,-1.176897e+07
246,1.242355e+03,miss,-1.890777,-0.315323,79.977031,9.339900e+05,-3.051321e+06,-1.265843e+07
247,1.249364e+03,miss,-5.598065,14.714407,78.435629,-1.027303e+06,-4.735804e+06,-1.216129e+07
248,1.250210e+03,miss,5.383919,7.840588,79.432604,8.292570e+05,1.504869e+06,-1.298245e+07
249,1.254142e+03,miss,-2.946091,1.894209,79.923291,3.603654e+06,-5.867451e+05,-1.259782e+07
