i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
232,1.231244e+03,miss,3.197261,4.992656,79.780016,-1.335002e+04,-1.130752e+04,-5.454260e+04
233,1.238044e+03,miss,18.163595,7.575275,77.541595,-1.562764e+04,8.463876e+03,-5.461903e+04
234,1.243649e+03,miss,-3.771604,1.750977,79.891859,3.419607e+03,-1.507437e+04,-5.545362e+04
235,1.263565e+03,miss,-6.642624,-12.591389,78.723138,1.111562e+04,2.029543e+04,-5.321321e+04
236,1.263746e+03,miss,0.070306,-0.038115,79.999960,6.090594e+03,1.269129e+04,-5.629764e+04
237,1.264287e+03,miss,-5.307747,-9.411473,79.266967,-1.013695e+04,9.617917e+03,-5.633622e+04
238,1.265833e+03,miss,7.737368,5.162475,79.457422,-1.324786e+04,-1.476510e+04,-5.458604e+04
239,1.269951e+03,miss,3.154575,-2.875872,79.886031,1.191199e+04,3.480669e+03,-5.683409e+04
240,1.271359e+03,miss,9.065650,7.412211,79.138316,-6.139369e+03,9.086605e+03,-5.716308e+04
241,1.272184e+03,miss,18.070816,3.451927,77.855827,-2.495129e+04,-6.253448e+03,-5.223411e+04
242,1.274822e+03,miss,-19.356034,1.578687,77.607034,2.189112e+02,-5.701435e+03,-5.800474e+04
243,1.279136e+03,miss,0.075697,-3.609945,79.918474,-1.032550e+04,1.213178e+04,-5.616765e+04
244,1.285885e+03,miss,6.170986,-1.296650,79.751098,6.695356e+03,-8.234601e+03,-5.756691e+04
245,1.287707e+03,miss,-0.039019,17.442347,78.075368,-3.469076e+03,-2.491221e+04,-5.290355e+04
246,1.289489e+03,miss,-1.890777,-0.315323,79.977031,4.193936e+03,-1.370148e+04,-5.684073e+04
247,1.290503e+03,miss,-5.598065,14.714407,78.435629,-4.601796e+03,-2.121400e+04,-5.447641e+04
248,1.290725e+03,miss,5.383919,7.840588,79.432604,3.713713e+03,6.739346e+03,-5.814011e+04
249,1.306972e+03,miss,-2.946091,1.894209,79.923291,1.621424e+04,-2.639995e+03,-5.668250e+04
